FBtr0091851	408
FBtr0079832	249
FBtr0076232	34
FBtr0077546	718
FBtr0078000	46
FBtr0070993	512
FBtr0299819	149
FBtr0306023	10
FBtr0076511	616
FBtr0079646	237
FBtr0088816	95
FBtr0085590	6
FBtr0340164	936
FBtr0310268	697
FBtr0072561	89
FBtr0335459	310
FBtr0074740	269
FBtr0082889	273
FBtr0082627	1133
FBtr0085552	1169
FBtr0333912	43
FBtr0111166	60
FBtr0078393	33
FBtr0076278	52
FBtr0086201	17
FBtr0086180	719
FBtr0076530	3280
FBtr0300037	30
FBtr0089423	804
FBtr0088895	926
FBtr0345073	569
FBtr0084481	144
FBtr0082205	145
FBtr0334460	61
FBtr0300318	2541
FBtr0304018	10
FBtr0300649	577
FBtr0075648	581
FBtr0085920	188
FBtr0083005	712
FBtr0076835	57
FBtr0333076	606
FBtr0071240	812
FBtr0299581	136
FBtr0073723	250
FBtr0082629	386
FBtr0087475	411
FBtr0335217	16
FBtr0072031	1063
FBtr0113226	3
FBtr0082654	24
FBtr0091900	32
FBtr0339244	15
FBtr0084185	259
FBtr0074946	122
FBtr0334114	1589
FBtr0309980	348
FBtr0082651	212
FBtr0070179	387
FBtr0334094	593
FBtr0310457	264
FBtr0077714	662
FBtr0084740	50
FBtr0302122	45
FBtr0077485	27
FBtr0345214	58
FBtr0076937	18
FBtr0079641	25
FBtr0331362	2040
FBtr0085447	253
FBtr0079988	238
FBtr0076032	8909
FBtr0086540	933
FBtr0081030	416
FBtr0079288	2161
FBtr0082652	319
FBtr0340299	31
FBtr0331993	7
FBtr0088011	1594
FBtr0070064	16
FBtr0086303	422
FBtr0076405	2437
FBtr0070983	477
FBtr0085200	106
FBtr0079072	1357
FBtr0301021	38
FBtr0339438	201
FBtr0085599	522
FBtr0086085	88
FBtr0076471	114
FBtr0299709	26
FBtr0302339	25
FBtr0110872	1089
FBtr0070894	173
FBtr0082245	110
FBtr0081323	77
FBtr0076517	158
FBtr0071820	7
FBtr0076602	105
FBtr0085367	147
FBtr0080524	2532
FBtr0303096	261
FBtr0304650	402
FBtr0080390	102
FBtr0076738	27
FBtr0084186	328
FBtr0071204	703
FBtr0305344	460
FBtr0085811	8
FBtr0082431	136
FBtr0071363	70
FBtr0345661	405
FBtr0335494	1657
FBtr0334656	29
FBtr0081748	226
FBtr0079636	429
FBtr0310433	85
FBtr0078767	43
FBtr0081787	122
FBtr0084309	137
FBtr0084879	824
FBtr0075379	264
FBtr0084470	452
FBtr0080000	109
FBtr0302202	18
FBtr0113403	59
FBtr0080331	175
FBtr0085438	209
FBtr0083030	1194
FBtr0071168	192
FBtr0082474	959
FBtr0076229	2824
FBtr0088043	9
FBtr0079624	265
FBtr0085192	138
FBtr0074019	31
FBtr0073443	132
FBtr0073926	640
FBtr0100293	1223
FBtr0073771	58
FBtr0085961	3364
FBtr0346589	73
FBtr0075339	609
FBtr0075048	109
FBtr0344519	45
FBtr0079403	1818
FBtr0343033	33
FBtr0304989	65
FBtr0087519	94
FBtr0302410	75
FBtr0083335	18
FBtr0333081	63
FBtr0088237	79
FBtr0071304	729
FBtr0074952	60
FBtr0472669	16
FBtr0079976	315
FBtr0345581	133
FBtr0079488	151
FBtr0345610	1652
FBtr0299519	68
FBtr0088162	808
FBtr0086289	56
FBtr0073520	83
FBtr0079586	154
FBtr0335461	2043
FBtr0100556	137
FBtr0088090	77
FBtr0112449	97
FBtr0113841	595
FBtr0073452	674
FBtr0083125	95
FBtr0086714	304
FBtr0304045	90
FBtr0070431	331
FBtr0074444	336
FBtr0087262	1254
FBtr0086476	129
FBtr0346584	155
FBtr0076487	418
FBtr0080843	213
FBtr0085418	65
FBtr0070321	111
FBtr0075602	41
FBtr0100642	12
FBtr0077497	95
FBtr0332190	268
FBtr0078213	32
FBtr0086677	378
FBtr0086935	139
FBtr0300762	741
FBtr0082884	761
FBtr0073839	136
FBtr0070459	544
FBtr0070670	59
FBtr0301042	17
FBtr0077241	407
FBtr0078758	187
FBtr0078744	722
FBtr0346159	2247
FBtr0086274	2066
FBtr0332194	327
FBtr0335135	161
FBtr0085319	18
FBtr0076018	244
FBtr0307080	1209
FBtr0071095	972
FBtr0076349	463
FBtr0084473	162
FBtr0310339	50
FBtr0273255	11
FBtr0306252	229
FBtr0083773	25
FBtr0300953	47
FBtr0083277	634
FBtr0088838	107
FBtr0347302	833
FBtr0333335	358
FBtr0334925	3
FBtr0332421	335
FBtr0332628	17
FBtr0343130	225
FBtr0084968	246
FBtr0071517	11
FBtr0300788	55
FBtr0339954	114
FBtr0344363	245
FBtr0078117	937
FBtr0077330	94
FBtr0078066	527
FBtr0100063	56
FBtr0077905	512
FBtr0345333	626
FBtr0086249	120
FBtr0078807	256
FBtr0086343	1185
FBtr0345471	1229
FBtr0073061	330
FBtr0077881	105
FBtr0072556	178
FBtr0073979	89
FBtr0114544	31
FBtr0088083	365
FBtr0346511	139
FBtr0077828	688
FBtr0071167	424
FBtr0303084	40
FBtr0084214	631
FBtr0083062	604
FBtr0301908	85
FBtr0079570	135
FBtr0301446	71
FBtr0079048	206
FBtr0301417	110
FBtr0081289	62
FBtr0087592	937
FBtr0113436	122
FBtr0075554	48
FBtr0346912	290
FBtr0071293	113
FBtr0299968	291
FBtr0087763	219
FBtr0299870	2913
FBtr0076722	137
FBtr0088403	251
FBtr0331550	21
FBtr0339295	426
FBtr0071666	160
FBtr0345022	1183
FBtr0075326	57
FBtr0082066	212
FBtr0302226	97
FBtr0082353	135
FBtr0078921	1401
FBtr0301532	76
FBtr0070408	119
FBtr0344305	367
FBtr0071679	146
FBtr0343157	1844
FBtr0079949	45
FBtr0343607	72
FBtr0087862	85
FBtr0087247	77
FBtr0077074	305
FBtr0345933	1270
FBtr0086457	12
FBtr0080158	211
FBtr0074486	70
FBtr0076593	99
FBtr0085025	759
FBtr0083905	23
FBtr0078577	238
FBtr0087366	90
FBtr0086212	289
FBtr0073016	131
FBtr0070390	390
FBtr0303290	30
FBtr0077120	124
FBtr0081306	170
FBtr0076750	344
FBtr0086216	1048
FBtr0075884	3830
FBtr0113139	701
FBtr0079795	122
FBtr0079330	20
FBtr0083915	18
FBtr0086211	440
FBtr0306039	37
FBtr0347060	593
FBtr0070233	290
FBtr0345603	187
FBtr0075600	118
FBtr0071117	24
FBtr0113730	152
FBtr0086986	150
FBtr0336787	24
FBtr0335432	27
FBtr0088624	166
FBtr0079196	339
FBtr0332120	14
FBtr0300214	450
FBtr0078694	44
FBtr0085160	68
FBtr0076943	137
FBtr0089171	57
FBtr0301507	282
FBtr0306642	176
FBtr0082319	29
FBtr0086133	249
FBtr0088657	516
FBtr0087886	113
FBtr0077907	523
FBtr0080087	98
FBtr0100645	59
FBtr0339180	10
FBtr0347605	195
FBtr0078334	178
FBtr0076735	374
FBtr0080170	446
FBtr0089432	195
FBtr0078081	405
FBtr0082074	383
FBtr0087335	842
FBtr0082403	1346
FBtr0112480	264
FBtr0078351	155
FBtr0088252	1301
FBtr0087308	159
FBtr0089430	83
FBtr0332882	158
FBtr0307550	39
FBtr0307551	60
FBtr0088971	44
FBtr0301977	70
FBtr0303871	8
FBtr0085508	183
FBtr0273393	996
FBtr0087732	222
FBtr0075278	101
FBtr0071856	114
FBtr0331600	29
FBtr0082358	594
FBtr0300942	73
FBtr0070828	64
FBtr0081918	606
FBtr0100541	3155
FBtr0304138	14
FBtr0077042	999
FBtr0074030	436
FBtr0071303	20
FBtr0081469	110
FBtr0080157	517
FBtr0087789	91
FBtr0332498	115
FBtr0339185	98
FBtr0299579	27
FBtr0086130	41
FBtr0077985	68
FBtr0073340	155
FBtr0077915	432
FBtr0084100	58
FBtr0083935	511
FBtr0080074	122
FBtr0343282	22
FBtr0100294	76
FBtr0302084	58
FBtr0083185	31
FBtr0344317	21
FBtr0307066	2
FBtr0113748	276
FBtr0081301	749
FBtr0077544	145
FBtr0113215	260
FBtr0330368	25
FBtr0087212	401
FBtr0073044	1857
FBtr0332029	1597
FBtr0086674	757
FBtr0302954	2450
FBtr0075384	140
FBtr0072455	820
FBtr0088736	510
FBtr0334686	3463
FBtr0333352	48
FBtr0073778	465
FBtr0089096	71
FBtr0084284	59
FBtr0087498	1555
FBtr0074816	2058
FBtr0088137	557
FBtr0333230	200
FBtr0082267	252
FBtr0306588	187
FBtr0077884	293
FBtr0072121	898
FBtr0075954	329
FBtr0085714	949
FBtr0331564	402
FBtr0304637	32
FBtr0301634	30
FBtr0082620	63
FBtr0304925	5
FBtr0088422	142
FBtr0113093	67
FBtr0086621	164
FBtr0346499	162
FBtr0083837	386
FBtr0087745	865
FBtr0331819	39
FBtr0310430	27
FBtr0081841	123
FBtr0333605	27
FBtr0079545	107
FBtr0081931	187
FBtr0331196	81
FBtr0070157	418
FBtr0342837	346
FBtr0076257	22
FBtr0301186	29
FBtr0081838	93
FBtr0083523	121
FBtr0077065	26
FBtr0074112	1608
FBtr0070140	19
FBtr0333748	321
FBtr0332929	11
FBtr0080031	111
FBtr0087596	22
FBtr0300588	21
FBtr0079010	167
FBtr0081544	66
FBtr0084208	202
FBtr0344359	98
FBtr0074821	220
FBtr0333559	290
FBtr0083358	311
FBtr0082406	512
FBtr0344873	49
FBtr0301087	3
FBtr0339594	1045
FBtr0071145	189
FBtr0085584	452
FBtr0344445	151
FBtr0085563	139
FBtr0081790	283
FBtr0310441	26
FBtr0082130	48
FBtr0078377	258
FBtr0083338	226
FBtr0343018	87
FBtr0082237	51
FBtr0083332	60
FBtr0078587	107
FBtr0079946	2714
FBtr0336474	9
FBtr0076271	136
FBtr0083272	106
FBtr0086899	140
FBtr0072552	58
FBtr0084183	50
FBtr0080525	62
FBtr0073176	526
FBtr0300437	284
FBtr0084498	9
FBtr0080846	52
FBtr0113895	751
FBtr0081717	130
FBtr0303245	107
FBtr0074787	100
FBtr0073090	8
FBtr0089591	66
FBtr0070783	459
FBtr0343666	149
FBtr0084994	2508
FBtr0345686	187
FBtr0307367	10
FBtr0086666	842
FBtr0084570	43
FBtr0310559	463
FBtr0071672	85
FBtr0084913	609
FBtr0082747	154
FBtr0335380	186
FBtr0081890	148
FBtr0343510	55
FBtr0072340	1116
FBtr0335467	222
FBtr0346463	335
FBtr0345352	994
FBtr0085248	4599
FBtr0299853	321
FBtr0346587	411
FBtr0343632	44
FBtr0075483	410
FBtr0086787	137
FBtr0304642	58
FBtr0076755	62
FBtr0340288	36
FBtr0078003	133
FBtr0078518	76
FBtr0073377	123
FBtr0310082	24
FBtr0089836	378
FBtr0304118	746
FBtr0299854	50
FBtr0072677	629
FBtr0080845	261
FBtr0080833	139
FBtr0112452	7
FBtr0091698	7
FBtr0078227	238
FBtr0071286	131
FBtr0075836	4743
FBtr0077010	73
FBtr0308336	542
FBtr0305795	350
FBtr0305982	380
FBtr0273210	201
FBtr0074132	65
FBtr0333929	24
FBtr0084989	188
FBtr0080091	46
FBtr0304565	38
FBtr0076838	105
FBtr0080493	12
FBtr0082275	545
FBtr0333762	451
FBtr0072776	284
FBtr0339253	59
FBtr0083018	408
FBtr0273271	467
FBtr0334408	15
FBtr0079029	826
FBtr0070156	601
FBtr0080182	406
FBtr0082473	1087
FBtr0336732	51
FBtr0299606	3
FBtr0347201	87
FBtr0075958	383
FBtr0333489	134
FBtr0076393	1073
FBtr0088428	120
FBtr0111163	1454
FBtr0073317	233
FBtr0343825	5
FBtr0343718	65
FBtr0347200	105
FBtr0343356	32
FBtr0112512	29
FBtr0300299	24
FBtr0336998	5
FBtr0082154	1350
FBtr0340014	11
FBtr0076715	169
FBtr0087638	338
FBtr0345494	650
FBtr0303766	72
FBtr0074480	30
FBtr0333923	47
FBtr0070203	388
FBtr0084817	48
FBtr0082898	68
FBtr0344554	181
FBtr0340357	205
FBtr0346418	248
FBtr0306331	60
FBtr0085631	1055
FBtr0076701	60
FBtr0087351	56
FBtr0072155	43
FBtr0346141	1525
FBtr0082483	100
FBtr0086083	27
FBtr0344786	69
FBtr0111024	35
FBtr0072938	68
FBtr0087111	429
FBtr0342640	593
FBtr0088766	365
FBtr0088239	27
FBtr0086727	988
FBtr0333009	63
FBtr0083115	49
FBtr0083089	10
FBtr0072326	144
FBtr0088953	329
FBtr0087643	732
FBtr0088396	1261
FBtr0334668	824
FBtr0079380	695
FBtr0346123	42
FBtr0331586	232
FBtr0089728	103
FBtr0302698	15
FBtr0085896	778
FBtr0331542	103
FBtr0071005	116
FBtr0072867	347
FBtr0085411	84
FBtr0073652	78
FBtr0079207	212
FBtr0079361	27
FBtr0071628	213
FBtr0084066	21
FBtr0113192	74
FBtr0305260	497
FBtr0075699	51
FBtr0070823	1916
FBtr0346644	586
FBtr0100581	4
FBtr0083609	76
FBtr0303465	74
FBtr0084569	15
FBtr0088226	291
FBtr0339497	129
FBtr0334495	107
FBtr0333305	96
FBtr0100289	603
FBtr0309800	153
FBtr0343185	286
FBtr0111027	53
FBtr0339687	19
FBtr0300011	124
FBtr0345797	67
FBtr0070981	690
FBtr0331781	117
FBtr0111115	242
FBtr0088463	336
FBtr0087386	358
FBtr0077719	724
FBtr0077543	78
FBtr0076267	140
FBtr0076940	104
FBtr0078204	216
FBtr0334787	1415
FBtr0070542	459
FBtr0079635	329
FBtr0334305	59
FBtr0305029	34
FBtr0309855	87
FBtr0346342	156
FBtr0074622	149
FBtr0088414	224
FBtr0072256	96
FBtr0332834	64
FBtr0301030	379
FBtr0299949	20
FBtr0084280	564
FBtr0071982	263
FBtr0077193	403
FBtr0335266	88
FBtr0087441	82
FBtr0339282	12
FBtr0333426	170
FBtr0075453	751
FBtr0330682	835
FBtr0088116	315
FBtr0080222	1251
FBtr0070289	956
FBtr0075399	211
FBtr0344188	6
FBtr0075897	420
FBtr0306854	381
FBtr0074385	99
FBtr0075924	71
FBtr0330181	290
FBtr0070042	436
FBtr0306537	20
FBtr0086299	60
FBtr0081178	67
FBtr0078098	1271
FBtr0333233	482
FBtr0072791	287
FBtr0075492	637
FBtr0113702	123
FBtr0339327	93
FBtr0075133	23
FBtr0078624	163
FBtr0339177	1525
FBtr0300992	4
FBtr0307308	21
FBtr0091702	45
FBtr0075019	76
FBtr0078745	426
FBtr0331711	128
FBtr0076370	163
FBtr0078805	540
FBtr0345036	975
FBtr0344882	214
FBtr0075045	198
FBtr0076788	96
FBtr0076211	249
FBtr0080270	2617
FBtr0333123	125
FBtr0310568	23
FBtr0335429	112
FBtr0339700	112
FBtr0084172	439
FBtr0089217	13
FBtr0114505	354
FBtr0088073	164
FBtr0075157	919
FBtr0079212	17
FBtr0089329	552
FBtr0084266	420
FBtr0076651	166
FBtr0075629	964
FBtr0305582	137
FBtr0340140	18
FBtr0080171	111
FBtr0334843	952
FBtr0085722	311
FBtr0301486	547
FBtr0346316	101
FBtr0076916	516
FBtr0070008	126
FBtr0302155	67
FBtr0075171	204
FBtr0073539	95
FBtr0310083	71
FBtr0347007	18
FBtr0080539	259
FBtr0072759	87
FBtr0340579	152
FBtr0074820	67
FBtr0077659	1325
FBtr0334707	10
FBtr0077520	1059
FBtr0077154	533
FBtr0076810	527
FBtr0083117	1088
FBtr0088124	725
FBtr0339759	26
FBtr0071202	1394
FBtr0086537	425
FBtr0332993	9
FBtr0075020	4
FBtr0299977	230
FBtr0077739	176
FBtr0087927	68
FBtr0074845	16
FBtr0082010	1221
FBtr0343416	578
FBtr0081205	142
FBtr0077189	774
FBtr0072678	388
FBtr0089732	111
FBtr0080871	57
FBtr0335280	9
FBtr0299789	36
FBtr0075863	83
FBtr0306292	232
FBtr0078187	71
FBtr0084151	51
FBtr0077903	83
FBtr0344339	253
FBtr0083009	71
FBtr0075537	410
FBtr0075646	68
FBtr0343995	58
FBtr0333887	226
FBtr0085695	39
FBtr0087565	320
FBtr0070846	73
FBtr0334135	4
FBtr0078052	297
FBtr0080411	800
FBtr0300715	3
FBtr0113422	8
FBtr0085470	301
FBtr0336923	27
FBtr0339183	1059
FBtr0112363	1125
FBtr0076236	34
FBtr0082085	40
FBtr0088807	123
FBtr0070706	396
FBtr0078849	241
FBtr0079264	642
FBtr0300407	567
FBtr0077622	240
FBtr0339660	95
FBtr0082760	675
FBtr0306106	212
FBtr0086010	15
FBtr0070437	21
FBtr0300707	19
FBtr0300974	36
FBtr0302586	468
FBtr0329911	34
FBtr0113119	136
FBtr0087377	40
FBtr0074785	220
FBtr0072395	101
FBtr0072126	272
FBtr0088813	47
FBtr0076168	46
FBtr0080512	76
FBtr0088153	586
FBtr0301578	8
FBtr0079987	396
FBtr0086121	155
FBtr0087399	220
FBtr0308030	196
FBtr0070992	494
FBtr0333198	461
FBtr0301640	20
FBtr0345366	123
FBtr0330615	204
FBtr0304921	46
FBtr0085210	55
FBtr0332522	238
FBtr0084860	135
FBtr0085405	1075
FBtr0088074	175
FBtr0334525	361
FBtr0078997	216
FBtr0073272	20
FBtr0080183	453
FBtr0076476	47
FBtr0086675	133
FBtr0339502	38
FBtr0089103	104
FBtr0339900	32
FBtr0083056	188
FBtr0079848	330
FBtr0087400	258
FBtr0086231	166
FBtr0345627	2235
FBtr0086813	83
FBtr0330403	1916
FBtr0305495	531
FBtr0086171	129
FBtr0076854	361
FBtr0087082	185
FBtr0078736	330
FBtr0076425	1078
FBtr0078825	227
FBtr0088567	514
FBtr0080774	85
FBtr0112904	129
FBtr0075642	102
FBtr0307091	137
FBtr0343992	35
FBtr0332633	3372
FBtr0302233	1281
FBtr0072969	532
FBtr0084797	423
FBtr0307099	517
FBtr0339330	107
FBtr0084153	700
FBtr0079862	159
FBtr0081228	42
FBtr0088395	170
FBtr0078192	55
FBtr0344844	89
FBtr0073159	688
FBtr0309206	109
FBtr0079754	150
FBtr0080590	402
FBtr0345129	412
FBtr0347155	26
FBtr0073690	33
FBtr0074243	159
FBtr0310482	1103
FBtr0309231	15
FBtr0345935	40
FBtr0086892	777
FBtr0084562	47
FBtr0070675	262
FBtr0082352	83
FBtr0078464	31
FBtr0300297	997
FBtr0335479	65
FBtr0346181	503
FBtr0086728	928
FBtr0080122	350
FBtr0077802	610
FBtr0086667	1207
FBtr0078173	178
FBtr0078537	34
FBtr0081837	504
FBtr0072943	1037
FBtr0079383	27
FBtr0078139	156
FBtr0080038	101
FBtr0301922	58
FBtr0084723	28
FBtr0071147	536
FBtr0083191	912
FBtr0113361	229
FBtr0305992	225
FBtr0345492	668
FBtr0113031	91
FBtr0087902	108
FBtr0302955	300
FBtr0342900	62
FBtr0075814	69
FBtr0339800	15
FBtr0344386	119
FBtr0073779	17
FBtr0082318	327
FBtr0085450	237
FBtr0078252	142
FBtr0340395	25
FBtr0084898	98
FBtr0081914	43
FBtr0076597	63
FBtr0303247	90
FBtr0079571	137
FBtr0345873	24
FBtr0073393	56
FBtr0346891	431
FBtr0073800	153
FBtr0111273	28
FBtr0078844	5
FBtr0346175	10
FBtr0085579	41
FBtr0083480	194
FBtr0078700	651
FBtr0306150	30
FBtr0336633	60
FBtr0081502	30
FBtr0300611	146
FBtr0345360	299
FBtr0085632	1146
FBtr0079581	59
FBtr0078067	37
FBtr0334890	1153
FBtr0346110	137
FBtr0085462	490
FBtr0331419	12
FBtr0300922	50
FBtr0084327	45
FBtr0084777	392
FBtr0070822	153
FBtr0075845	124
FBtr0086292	241
FBtr0089509	51
FBtr0086029	720
FBtr0333869	81
FBtr0346641	283
FBtr0086102	175
FBtr0273009	12
FBtr0083675	557
FBtr0076582	601
FBtr0332921	49
FBtr0306715	62
FBtr0075267	51
FBtr0071674	349
FBtr0299689	20
FBtr0310325	19
FBtr0071951	94
FBtr0088653	111
FBtr0273279	238
FBtr0076029	48
FBtr0088709	231
FBtr0087460	180
FBtr0302859	27
FBtr0076794	19
FBtr0346459	47
FBtr0081427	799
FBtr0333303	337
FBtr0343563	221
FBtr0340060	122
FBtr0079257	71
FBtr0079369	658
FBtr0087231	64
FBtr0306169	358
FBtr0070948	5
FBtr0084337	32
FBtr0088125	146
FBtr0074671	100
FBtr0306855	110
FBtr0075353	21
FBtr0088089	40
FBtr0085133	99
FBtr0343101	274
FBtr0339575	474
FBtr0114360	27
FBtr0072091	147
FBtr0072084	257
FBtr0082423	758
FBtr0300886	117
FBtr0075837	54
FBtr0331237	259
FBtr0082418	86
FBtr0070168	85
FBtr0088527	1046
FBtr0076939	193
FBtr0344131	895
FBtr0303712	157
FBtr0083723	183
FBtr0072925	1135
FBtr0083730	30
FBtr0345526	65
FBtr0335197	115
FBtr0331238	1748
FBtr0113179	113
FBtr0304737	28
FBtr0089970	89
FBtr0078440	96
FBtr0333756	120
FBtr0074060	111
FBtr0306060	40
FBtr0305678	11
FBtr0344195	53
FBtr0289973	691
FBtr0330628	97
FBtr0083951	223
FBtr0452181	40
FBtr0339908	337
FBtr0302972	47
FBtr0071520	299
FBtr0088650	144
FBtr0089505	59
FBtr0084812	80
FBtr0088783	216
FBtr0392905	40
FBtr0084230	750
FBtr0087670	277
FBtr0079171	1131
FBtr0301101	194
FBtr0100584	275
FBtr0091869	384
FBtr0079266	396
FBtr0091898	23
FBtr0339094	45
FBtr0100482	420
FBtr0084432	701
FBtr0080184	102
FBtr0335142	883
FBtr0079984	59
FBtr0075773	24
FBtr0345422	336
FBtr0082057	262
FBtr0334299	91
FBtr0071250	190
FBtr0332005	2
FBtr0078508	142
FBtr0089729	16
FBtr0084455	116
FBtr0085624	309
FBtr0076427	402
FBtr0084887	59
FBtr0077425	37
FBtr0100619	678
FBtr0300813	40
FBtr0342787	86
FBtr0079466	573
FBtr0083860	80
FBtr0301874	26
FBtr0307304	20
FBtr0273241	73
FBtr0070339	86
FBtr0087487	45
FBtr0307041	43
FBtr0079560	964
FBtr0070959	81
FBtr0078647	60
FBtr0074259	116
FBtr0303200	11
FBtr0073693	140
FBtr0343049	531
FBtr0307065	491
FBtr0073482	348
FBtr0088241	327
FBtr0336738	1325
FBtr0091445	94
FBtr0345525	329
FBtr0112926	78
FBtr0334482	50
FBtr0079175	511
FBtr0082614	104
FBtr0309089	34
FBtr0071140	434
FBtr0079719	654
FBtr0300776	391
FBtr0302300	422
FBtr0075569	5
FBtr0082670	735
FBtr0088415	534
FBtr0086887	12
FBtr0345170	4
FBtr0070176	29
FBtr0078096	18
FBtr0073609	378
FBtr0086254	68
FBtr0273277	111
FBtr0082150	61
FBtr0070046	119
FBtr0079698	70
FBtr0076488	263
FBtr0071985	84
FBtr0079760	184
FBtr0076089	56
FBtr0333140	34
FBtr0089097	24
FBtr0302890	26
FBtr0307212	90
FBtr0083513	98
FBtr0082534	561
FBtr0336911	30
FBtr0343116	345
FBtr0070405	281
FBtr0299582	75
FBtr0339578	77
FBtr0307341	187
FBtr0083970	1176
FBtr0080436	59
FBtr0080437	51
FBtr0083408	151
FBtr0113224	37
FBtr0077373	54
FBtr0074183	71
FBtr0100319	83
FBgn0013687	707
FBtr0343325	40
FBtr0083204	17
FBtr0087865	180
FBtr0081468	238
FBtr0072758	59
FBtr0342877	104
FBtr0089254	123
FBtr0339336	149
FBtr0300561	13
FBtr0309243	73
FBtr0081143	185
FBtr0079960	111
FBtr0076638	205
FBtr0334315	56
FBtr0072151	492
FBtr0073792	1196
FBtr0333691	501
FBtr0332376	862
FBtr0332635	626
FBtr0078215	69
FBtr0290314	2
FBtr0345337	39
FBtr0310371	86
FBtr0342691	49
FBtr0073680	281
FBtr0331557	794
FBtr0343871	372
FBtr0088742	203
FBtr0302313	65
FBtr0074593	181
FBtr0303835	94
FBtr0083478	42
FBtr0078994	141
FBtr0306293	190
FBtr0079039	211
FBtr0330095	119
FBtr0333160	37
FBtr0084213	1266
FBtr0072217	53
FBtr0290205	74
FBtr0347199	420
FBtr0340072	16
FBtr0088397	470
FBtr0076548	200
FBtr0086500	11
FBtr0089925	109
FBtr0076462	242
FBtr0335125	278
FBtr0078477	154
FBtr0075766	1483
FBtr0302386	49
FBtr0072290	182
FBtr0070756	108
FBtr0086152	492
FBtr0088373	46
FBtr0077939	22
FBtr0110839	359
FBtr0079442	125
FBtr0077699	19
FBtr0340276	72
FBtr0340547	63
FBtr0340159	90
FBtr0070050	1
FBtr0346593	51
FBtr0089050	74
FBtr0070907	292
FBtr0087054	101
FBtr0086629	1155
FBtr0083823	790
FBtr0087173	155
FBtr0089493	95
FBtr0081606	141
FBtr0112833	21
FBtr0084709	30
FBtr0083674	164
FBtr0336648	150
FBtr0301801	488
FBtr0088815	15
FBtr0334851	12
FBtr0077804	448
FBtr0345438	18
FBtr0079525	170
FBtr0077887	23
FBtr0299906	111
FBtr0079891	49
FBtr0333142	93
FBtr0077697	24
FBtr0331672	26
FBtr0072437	346
FBtr0071835	11
FBtr0081720	18
FBtr0074046	212
FBtr0080519	118
FBtr0300352	20
FBtr0074902	348
FBtr0305285	16
FBtr0112391	79
FBtr0307345	5
FBtr0340068	60
FBtr0082763	80
FBtr0300370	165
FBtr0079157	86
FBtr0085844	13
FBtr0333844	227
FBtr0071746	178
FBtr0080156	397
FBtr0082587	648
FBtr0077080	265
FBtr0337044	171
FBtr0074210	837
FBtr0339113	52
FBtr0079994	127
FBtr0082124	70
FBtr0072596	143
FBtr0081374	494
FBtr0084796	75
FBtr0301549	31
FBtr0346017	253
FBtr0100253	209
FBtr0077713	155
FBtr0335196	242
FBtr0075801	399
FBtr0077243	739
FBtr0305306	13
FBtr0301032	88
FBtr0333861	21
FBtr0340343	1222
FBtr0071130	49
FBtr0073541	68
FBtr0301447	92
FBtr0078369	558
FBtr0333706	48
FBtr0306009	62
FBtr0084068	29
FBtr0336850	51
FBtr0073675	47
FBtr0071228	117
FBtr0310554	339
FBtr0346458	114
FBtr0114543	92
FBtr0302206	77
FBtr0300680	717
FBtr0082192	8
FBtr0082190	73
FBtr0345535	351
FBtr0079176	1089
FBtr0334090	236
FBtr0332139	220
FBtr0081854	40
FBtr0081712	43
FBtr0076671	58
FBtr0072167	38
FBtr0084604	61
FBtr0309250	28
FBtr0077662	30
FBtr0078210	190
FBtr0332909	157
FBtr0079650	139
FBtr0077768	21
FBtr0091842	412
FBtr0089105	431
FBtr0308245	18
FBtr0340652	81
FBtr0070740	70
FBtr0088014	262
FBtr0082372	580
FBtr0079135	47
FBtr0080465	531
FBtr0334168	118
FBtr0304852	10
FBtr0343564	903
FBtr0084670	161
FBtr0336685	86
FBtr0304945	318
FBtr0079031	415
FBtr0085077	1139
FBtr0079598	428
FBtr0083804	1038
FBtr0302597	57
FBtr0304019	51
FBtr0075685	123
FBtr0452079	264
FBtr0082508	89
FBtr0080552	111
FBtr0091839	361
FBtr0082849	121
FBtr0334319	257
FBtr0302329	84
FBtr0332189	307
FBtr0081978	795
FBtr0342579	33
FBtr0083657	184
FBtr0077524	1097
FBtr0085773	902
FBtr0335127	147
FBtr0072207	85
FBtr0070734	20
FBtr0088652	150
FBtr0070953	637
FBtr0073217	101
FBtr0074712	605
FBtr0087977	34
FBtr0080027	190
FBtr0073789	115
FBtr0334605	274
FBtr0087816	149
FBtr0344537	99
FBtr0075389	103
FBtr0081420	81
FBtr0340541	120
FBtr0073855	479
FBtr0305096	14
FBtr0073570	166
FBtr0088646	254
FBtr0345580	1582
FBtr0077501	61
FBtr0074575	32
FBtr0346167	87
FBtr0078996	79
FBtr0111114	212
FBtr0088937	119
FBtr0070158	284
FBtr0079797	157
FBtr0088896	102
FBtr0088212	43
FBtr0333441	25
FBtr0306237	335
FBtr0078657	144
FBtr0445309	513
FBtr0334327	171
FBtr0076580	137
FBtr0331940	131
FBtr0339084	561
FBtr0081611	81
FBtr0071081	42
FBtr0345819	730
FBtr0310029	143
FBtr0343778	36
FBtr0081135	488
FBtr0079299	90
FBtr0076139	495
FBtr0340265	30
FBtr0070006	89
FBtr0084704	394
FBtr0070884	23
FBtr0332414	107
FBtr0332529	140
FBtr0081165	78
FBtr0076808	541
FBtr0079532	279
FBtr0089435	168
FBtr0075691	62
