ENST00000262193	347
ENST00000368547	192
ENST00000321331	195
ENST00000295958	212
ENST00000419445	98
ENST00000495186	332
ENST00000270142	487
ENST00000254605	42
ENST00000311212	282
ENST00000463836	153
ENST00000377447	3
ENST00000257262	57
ENST00000373830	19
ENST00000601306	274
ENST00000262948	17
ENST00000646101	276
ENST00000265073	698
ENST00000478027	173
ENST00000563402	12
ENST00000471855	115
ENST00000260956	142
ENST00000528957	337
ENST00000533703	108
ENST00000575842	276
ENST00000477812	25
ENST00000245857	868
ENST00000457131	134
ENST00000525071	182
ENST00000340457	120
ENST00000327428	83
ENST00000360079	143
ENST00000302035	182
ENST00000252699	41
ENST00000478254	5
ENST00000493678	356
ENST00000557607	1
ENST00000471152	84
ENST00000402131	60
ENST00000551150	617
ENST00000239891	63
ENST00000339697	40
ENST00000368046	623
ENST00000262033	226
ENST00000381103	16
ENST00000377811	211
ENST00000376806	263
ENST00000545225	6
ENST00000265758	83
ENST00000482111	17
ENST00000352433	191
ENST00000380579	113
ENST00000409333	208
ENST00000599939	48
ENST00000598968	2
ENST00000536142	7
ENST00000355937	522
ENST00000402538	20
ENST00000328649	191
ENST00000333486	23
ENST00000383329	113
ENST00000529568	9
ENST00000558939	113
ENST00000582485	117
ENST00000411983	12
ENST00000328221	311
ENST00000327299	199
ENST00000508493	75
ENST00000246657	263
ENST00000403263	62
ENST00000361531	65
ENST00000332687	8
ENST00000585124	50
ENST00000461690	1280
ENST00000320640	31
ENST00000493072	6
ENST00000360067	183
ENST00000477522	39
ENST00000357992	50
ENST00000396602	4
ENST00000373238	190
ENST00000373841	166
ENST00000395321	53
ENST00000615544	73
ENST00000376744	145
ENST00000652180	46
ENST00000457135	55
ENST00000522971	4
ENST00000586262	2
ENST00000469257	1138
ENST00000588361	5
ENST00000370455	10
ENST00000381359	885
ENST00000216190	191
ENST00000395468	304
ENST00000295588	247
ENST00000313269	11
ENST00000528136	1
ENST00000227756	11
ENST00000248089	20
ENST00000598923	5
ENST00000329967	116
ENST00000294507	663
ENST00000360515	229
ENST00000337573	12
ENST00000599551	78
ENST00000380617	1
ENST00000366607	182
ENST00000260641	231
ENST00000465475	58
ENST00000307602	24
ENST00000593418	4
ENST00000518797	124
ENST00000261507	129
ENST00000399312	183
ENST00000293406	226
ENST00000379999	3
ENST00000470280	1
ENST00000311048	28
ENST00000396913	2
ENST00000309244	204
ENST00000466284	4
ENST00000642387	150
ENST00000395686	476
ENST00000586096	51
ENST00000507562	6
ENST00000414043	1
ENST00000381311	6
ENST00000330978	41
ENST00000405021	6
ENST00000412505	8
ENST00000535923	171
ENST00000477613	207
ENST00000352861	110
ENST00000353339	7
ENST00000344740	1
ENST00000453589	29
ENST00000261798	287
ENST00000329970	167
ENST00000491177	3
ENST00000374017	51
ENST00000490649	143
ENST00000400094	64
ENST00000392132	95
ENST00000462430	23
ENST00000350766	14
ENST00000643031	181
ENST00000331173	8
ENST00000403425	138
ENST00000534624	492
ENST00000576861	13
ENST00000369815	67
ENST00000307630	147
ENST00000619426	248
ENST00000559776	30
ENST00000258874	49
ENST00000367142	543
ENST00000263620	175
ENST00000229238	167
ENST00000554439	20
ENST00000402752	87
ENST00000561569	141
ENST00000524864	81
ENST00000396953	231
ENST00000511473	483
ENST00000279839	119
ENST00000334678	71
ENST00000621441	14
ENST00000616435	16
ENST00000285518	82
ENST00000336219	56
ENST00000265753	96
ENST00000620890	207
ENST00000531979	3
ENST00000260665	93
ENST00000353703	185
ENST00000296414	19
ENST00000319974	139
ENST00000473857	1
ENST00000215567	45
ENST00000593483	1
ENST00000270645	3
ENST00000253237	41
ENST00000400090	52
ENST00000426588	7
ENST00000403633	119
ENST00000312726	38
ENST00000395076	115
ENST00000290921	104
ENST00000392994	213
ENST00000425407	3
ENST00000376767	2180
ENST00000478196	250
ENST00000467878	7
ENST00000377493	24
ENST00000003100	237
ENST00000614499	14
ENST00000476562	155
ENST00000637388	5
ENST00000620338	10
ENST00000519534	6
ENST00000448552	14
ENST00000306585	11
ENST00000571955	271
ENST00000316615	101
ENST00000615423	1
ENST00000478045	4
ENST00000493356	14
ENST00000336283	125
ENST00000602622	2
ENST00000295470	49
ENST00000469891	72
ENST00000320631	16
ENST00000467105	13
ENST00000379412	318
ENST00000648328	14
ENST00000333007	361
ENST00000472644	3
ENST00000432641	45
ENST00000460218	70
ENST00000302759	18
ENST00000300035	208
ENST00000411646	87
ENST00000397764	34
ENST00000441359	11
ENST00000514493	8
ENST00000361731	398
ENST00000490044	133
ENST00000602318	81
ENST00000382247	106
ENST00000572836	6
ENST00000529086	3
ENST00000549970	17
ENST00000520382	12
ENST00000395246	193
ENST00000392369	208
ENST00000560955	18
ENST00000367241	7
ENST00000474626	182
ENST00000422453	125
ENST00000476217	12
ENST00000407559	8
ENST00000339145	67
ENST00000298767	12
ENST00000406581	39
ENST00000520210	18
ENST00000523815	29
ENST00000483765	34
ENST00000370873	450
ENST00000253462	156
ENST00000565184	61
ENST00000466444	83
ENST00000468204	1
ENST00000299572	43
ENST00000533129	5
ENST00000263246	31
ENST00000427805	799
ENST00000369534	14
ENST00000339600	1011
ENST00000615299	41
ENST00000515481	453
ENST00000520817	20
ENST00000419585	80
ENST00000476151	53
ENST00000487117	8
ENST00000396858	288
ENST00000548125	219
ENST00000350669	782
ENST00000623063	78
ENST00000323906	132
ENST00000216181	86
ENST00000332160	9
ENST00000593678	4
ENST00000243501	9
ENST00000521838	77
ENST00000571688	41
ENST00000330233	171
ENST00000257181	68
ENST00000601449	27
ENST00000251968	99
ENST00000367384	37
ENST00000368720	7
ENST00000340941	38
ENST00000379607	105
ENST00000256545	127
ENST00000487841	31
ENST00000648594	568
ENST00000394391	35
ENST00000232496	59
ENST00000261623	529
ENST00000309324	135
ENST00000443566	125
ENST00000399688	44
ENST00000401089	70
ENST00000311672	496
ENST00000287600	34
ENST00000464218	138
ENST00000638862	41
ENST00000409124	3
ENST00000379161	4
ENST00000317534	73
ENST00000590918	121
ENST00000465271	65
ENST00000530996	21
ENST00000319074	103
ENST00000431350	514
ENST00000440400	28
ENST00000304858	68
ENST00000403627	47
ENST00000266529	121
ENST00000490140	12
ENST00000382762	28
ENST00000497317	16
ENST00000371579	108
ENST00000460127	1
ENST00000391751	55
ENST00000357519	82
ENST00000515226	9
ENST00000515404	3
ENST00000327892	1017
ENST00000370874	120
ENST00000428039	3
ENST00000308987	178
ENST00000367034	70
ENST00000375412	13
ENST00000523407	2
ENST00000602252	57
ENST00000234301	117
ENST00000502904	482
ENST00000355346	55
ENST00000454682	65
ENST00000261497	152
ENST00000652764	1
ENST00000636580	57
ENST00000409906	379
ENST00000345358	86
ENST00000374561	393
ENST00000406022	385
ENST00000579374	675
ENST00000290158	183
ENST00000561068	182
ENST00000430157	768
ENST00000356493	177
ENST00000286648	13
ENST00000394665	478
ENST00000265097	45
ENST00000399774	95
ENST00000543164	34
ENST00000329433	486
ENST00000412916	23
ENST00000621344	3
ENST00000225728	31
ENST00000528737	117
ENST00000559228	6
ENST00000234313	242
ENST00000615631	75
ENST00000648326	6
ENST00000315732	48
ENST00000508948	1
ENST00000520140	2
ENST00000565723	23
ENST00000395176	16
ENST00000332598	204
ENST00000623550	163
ENST00000560681	9
ENST00000565683	5
ENST00000495897	3
ENST00000294189	1236
ENST00000400762	5
ENST00000622999	24
ENST00000454885	17
ENST00000294119	12
ENST00000486455	5
ENST00000541777	28
ENST00000517603	56
ENST00000266604	57
ENST00000291232	924
ENST00000339872	91
ENST00000513654	34
ENST00000253107	72
ENST00000543462	6
ENST00000380962	10
ENST00000336452	305
ENST00000370768	83
ENST00000222307	53
ENST00000503814	57
ENST00000316881	20
ENST00000379060	182
ENST00000541152	19
ENST00000549596	73
ENST00000515818	38
ENST00000550697	130
ENST00000370355	379
ENST00000460943	64
ENST00000257527	509
ENST00000565117	28
ENST00000496455	77
ENST00000436276	2
ENST00000538576	74
ENST00000265271	25
ENST00000391759	45
ENST00000585199	12
ENST00000543780	895
ENST00000373669	29
ENST00000316788	246
ENST00000215071	123
ENST00000578812	419
ENST00000436342	46
ENST00000558273	48
ENST00000348946	7
ENST00000356245	189
ENST00000276682	189
ENST00000531477	1
ENST00000233114	428
ENST00000419276	15
ENST00000464112	600
ENST00000620015	89
ENST00000646223	26
ENST00000396359	10
ENST00000355749	109
ENST00000583065	31
ENST00000348031	18
ENST00000217173	18
ENST00000433835	73
ENST00000324953	22
ENST00000630556	11
ENST00000369462	10
ENST00000338641	32
ENST00000361452	19
ENST00000351842	30
ENST00000647408	295
ENST00000547773	20
ENST00000506128	5
ENST00000395366	495
ENST00000477151	239
ENST00000616577	94
ENST00000545985	4
ENST00000616316	210
ENST00000406606	11
ENST00000377038	85
ENST00000303407	89
ENST00000584583	86
ENST00000390609	1238
ENST00000520220	12
ENST00000496920	45
ENST00000465387	45
ENST00000654798	213
ENST00000352957	167
ENST00000306336	183
ENST00000335005	29
ENST00000194214	184
ENST00000452961	10
ENST00000532872	88
ENST00000249647	124
ENST00000301585	27
ENST00000602775	51
ENST00000244776	4
ENST00000394456	23
ENST00000374941	9
ENST00000324662	33
ENST00000216455	263
ENST00000356053	33
ENST00000455528	41
ENST00000293350	72
ENST00000611854	13
ENST00000484279	80
ENST00000618613	337
ENST00000558311	31
ENST00000300605	12
ENST00000533244	18
ENST00000248451	117
ENST00000222644	35
ENST00000315436	210
ENST00000313334	147
ENST00000507668	46
ENST00000422257	97
ENST00000270221	145
ENST00000273968	133
ENST00000311234	6
ENST00000393145	8
ENST00000327726	2
ENST00000642928	132
ENST00000302101	1
ENST00000542068	172
ENST00000477121	2
ENST00000392485	189
ENST00000644185	268
ENST00000412082	20
ENST00000396713	4
ENST00000481928	91
ENST00000506126	408
ENST00000427314	10
ENST00000625619	12
ENST00000395808	8
ENST00000607471	3
ENST00000599672	62
ENST00000553612	160
ENST00000392882	55
ENST00000555031	4
ENST00000618772	2
ENST00000546893	7
ENST00000506002	11
ENST00000366839	76
ENST00000644386	8
ENST00000612514	3
ENST00000489675	18
ENST00000252602	61
ENST00000368259	27
ENST00000623476	84
ENST00000541630	84
ENST00000333188	31
ENST00000465158	150
ENST00000302386	289
ENST00000367837	15
ENST00000257745	45
ENST00000361567	335
ENST00000361681	444
ENST00000305513	12
ENST00000302979	85
ENST00000580018	117
ENST00000219244	51
ENST00000606080	38
ENST00000618619	291
ENST00000217109	40
ENST00000336314	263
ENST00000327772	397
ENST00000323578	14
ENST00000487304	244
ENST00000648640	167
ENST00000337132	83
ENST00000324774	4
ENST00000222219	16
ENST00000345042	137
ENST00000602599	3
ENST00000394431	10
ENST00000396979	26
ENST00000534947	7
ENST00000543146	22
ENST00000225388	20
ENST00000380034	26
ENST00000315870	42
ENST00000260408	399
ENST00000359774	14
ENST00000321256	54
ENST00000332118	52
ENST00000462683	11
ENST00000366815	436
ENST00000329559	88
ENST00000347635	461
ENST00000391753	497
ENST00000369966	5
ENST00000453303	22
ENST00000467870	7
ENST00000489831	1
ENST00000474879	13
ENST00000531908	115
ENST00000272227	240
ENST00000361390	934
ENST00000396185	179
ENST00000322310	73
ENST00000648011	8
ENST00000566753	16
ENST00000512088	19
ENST00000341148	29
ENST00000587367	30
ENST00000618521	1
ENST00000457167	67
ENST00000534646	4
ENST00000524463	125
ENST00000409650	137
ENST00000472628	250
ENST00000300278	37
ENST00000476279	34
ENST00000621663	117
ENST00000261263	128
ENST00000426333	27
ENST00000338193	17
ENST00000556816	74
ENST00000616760	100
ENST00000471694	96
ENST00000602875	4
ENST00000482587	172
ENST00000335515	57
ENST00000236957	295
ENST00000399461	127
ENST00000407780	16
ENST00000298818	16
ENST00000368884	98
ENST00000373750	5
ENST00000368719	12
ENST00000216099	104
ENST00000545046	4
ENST00000288943	63
ENST00000522161	25
ENST00000640006	97
ENST00000422772	6
ENST00000319550	72
ENST00000617275	175
ENST00000560055	93
ENST00000313648	10
ENST00000452089	17
ENST00000473757	3
ENST00000481508	41
ENST00000376166	8
ENST00000379938	112
ENST00000345063	61
ENST00000361723	116
ENST00000533544	26
ENST00000647225	33
ENST00000303575	147
ENST00000514332	460
ENST00000600147	381
ENST00000437775	4
ENST00000264094	15
ENST00000371882	2
ENST00000300030	178
ENST00000586778	41
ENST00000372969	88
ENST00000260197	50
ENST00000647124	73
ENST00000396083	65
ENST00000285279	19
ENST00000308375	25
ENST00000420415	36
ENST00000307826	16
ENST00000370693	30
ENST00000399069	34
ENST00000396987	15
ENST00000401061	24
ENST00000251089	7
ENST00000354558	8
ENST00000296121	27
ENST00000456481	45
ENST00000434494	50
ENST00000589656	252
ENST00000492102	9
ENST00000428680	5
ENST00000291842	45
ENST00000220166	341
ENST00000248566	285
ENST00000610745	13
ENST00000526898	25
ENST00000360540	79
ENST00000538136	6
ENST00000409314	37
ENST00000442966	29
ENST00000216038	95
ENST00000307106	12
ENST00000532208	8
ENST00000443624	316
ENST00000409682	149
ENST00000361439	68
ENST00000569693	15
ENST00000584539	22
ENST00000355938	333
ENST00000344877	80
ENST00000508045	19
ENST00000250498	317
ENST00000557612	27
ENST00000579788	29
ENST00000568704	6
ENST00000548567	19
ENST00000258711	31
ENST00000393445	9
ENST00000367612	73
ENST00000443011	1
ENST00000314392	85
ENST00000288383	16
ENST00000648608	240
ENST00000342669	224
ENST00000458033	23
ENST00000328697	28
ENST00000368533	207
ENST00000361453	446
ENST00000245903	402
ENST00000473748	43
ENST00000261622	8
ENST00000389093	113
ENST00000439021	22
ENST00000555048	4
ENST00000349496	176
ENST00000447619	65
ENST00000372755	6
ENST00000549982	42
ENST00000318410	6
ENST00000522855	15
ENST00000327331	28
ENST00000556029	221
ENST00000451963	6
ENST00000262811	117
ENST00000279146	151
ENST00000329399	599
ENST00000312090	4
ENST00000273398	40
ENST00000314289	31
ENST00000367874	11
ENST00000553430	21
ENST00000503605	112
ENST00000399075	161
ENST00000504156	29
ENST00000393964	46
ENST00000371652	12
ENST00000614404	40
ENST00000546120	2
ENST00000559453	16
ENST00000372014	208
ENST00000261182	170
ENST00000393263	38
ENST00000399489	46
ENST00000460355	228
ENST00000369642	63
ENST00000393956	56
ENST00000283006	43
ENST00000262124	75
ENST00000496634	359
ENST00000494571	10
ENST00000559514	55
ENST00000396403	7
ENST00000645063	1
ENST00000396386	252
ENST00000592875	25
ENST00000618656	155
ENST00000435634	189
ENST00000280571	129
ENST00000565420	603
ENST00000414274	22
ENST00000265849	27
ENST00000260947	159
ENST00000410078	66
ENST00000295702	253
ENST00000196061	21
ENST00000567229	122
ENST00000316549	4
ENST00000589037	363
ENST00000243498	41
ENST00000490106	26
ENST00000531407	21
ENST00000337619	49
ENST00000376049	145
ENST00000319285	136
ENST00000544000	41
ENST00000552314	117
ENST00000417647	76
ENST00000532786	21
ENST00000358372	203
ENST00000447184	10
ENST00000548897	8
ENST00000493772	2
ENST00000349655	14
ENST00000475156	43
ENST00000620389	157
ENST00000414700	8
ENST00000369102	8
ENST00000591601	95
ENST00000359680	93
ENST00000356924	33
ENST00000431241	8
ENST00000262225	426
ENST00000618612	408
ENST00000441076	62
ENST00000574838	7
ENST00000315988	21
ENST00000423656	6
ENST00000245544	18
ENST00000302125	109
ENST00000374859	245
ENST00000370645	293
ENST00000290795	25
ENST00000394670	74
ENST00000274963	49
ENST00000366899	28
ENST00000506974	16
ENST00000602911	97
ENST00000539480	6
ENST00000621377	7
ENST00000242576	18
ENST00000473262	52
ENST00000225777	549
ENST00000505885	2
ENST00000346162	14
ENST00000568636	8
ENST00000300413	515
ENST00000319545	31
ENST00000259400	42
ENST00000497035	105
ENST00000328848	359
ENST00000379056	167
ENST00000559081	10
ENST00000631386	133
ENST00000227155	147
ENST00000592741	27
ENST00000262746	146
ENST00000336735	337
ENST00000409683	81
ENST00000284719	104
ENST00000456595	1
ENST00000392708	85
ENST00000607242	41
ENST00000248342	315
ENST00000380243	14
ENST00000237289	38
ENST00000381938	18
ENST00000356657	59
ENST00000239938	67
ENST00000342745	260
ENST00000429494	21
ENST00000238618	41
ENST00000586392	12
ENST00000589985	3
ENST00000416518	181
ENST00000264932	46
ENST00000361157	209
ENST00000392359	42
ENST00000275517	42
ENST00000495596	107
ENST00000462138	87
ENST00000261636	57
ENST00000505490	18
ENST00000380956	507
ENST00000228945	743
ENST00000296802	4
ENST00000448504	31
ENST00000396076	141
ENST00000399306	2
ENST00000541182	52
ENST00000461038	39
ENST00000488400	12
ENST00000465389	20
ENST00000367559	5
ENST00000346424	3
ENST00000589168	60
ENST00000479877	33
ENST00000482299	11
ENST00000342216	12
ENST00000354858	77
ENST00000586592	41
ENST00000282050	161
ENST00000473525	7
ENST00000293208	1
ENST00000394547	20
ENST00000409477	70
ENST00000503040	88
ENST00000503075	1
ENST00000651202	5
ENST00000332858	228
ENST00000491614	72
ENST00000492709	5
ENST00000649583	5
ENST00000487129	13
ENST00000438379	1
ENST00000600880	62
ENST00000550443	42
ENST00000372967	360
ENST00000379262	3
ENST00000568763	104
ENST00000277540	7
ENST00000374271	5
ENST00000221086	9
ENST00000593796	1
ENST00000599206	1
ENST00000582596	17
ENST00000392222	796
ENST00000261313	441
ENST00000553300	120
ENST00000279263	18
ENST00000569359	5
ENST00000338920	86
ENST00000406516	3
ENST00000542235	4
ENST00000347617	25
ENST00000547863	136
ENST00000303088	33
ENST00000495585	80
ENST00000366609	242
ENST00000215570	179
ENST00000265993	16
ENST00000329565	14
ENST00000261890	203
ENST00000444376	71
ENST00000358007	24
ENST00000572919	1
ENST00000345519	165
ENST00000345732	119
ENST00000379977	3
ENST00000643776	37
ENST00000611509	32
ENST00000492450	5
ENST00000342203	2
ENST00000498171	16
ENST00000399466	5
ENST00000645300	68
ENST00000466397	167
ENST00000308580	49
ENST00000445067	17
ENST00000614051	20
ENST00000361842	42
ENST00000264434	11
ENST00000299157	8
ENST00000611503	32
ENST00000302787	261
ENST00000512690	594
ENST00000546272	1
ENST00000591871	15
ENST00000548400	13
ENST00000459929	21
ENST00000307892	38
ENST00000424629	3
ENST00000377039	4
ENST00000227322	53
ENST00000506397	425
ENST00000332211	241
ENST00000275428	55
ENST00000492974	76
ENST00000258105	100
ENST00000320756	62
ENST00000318348	90
ENST00000532036	107
ENST00000597921	150
ENST00000373023	70
ENST00000314067	19
ENST00000534599	98
ENST00000449323	48
ENST00000053867	318
ENST00000379019	19
ENST00000369367	135
ENST00000284425	6
ENST00000648033	114
ENST00000261700	278
ENST00000495592	2
ENST00000374882	331
ENST00000358595	82
ENST00000509578	74
ENST00000456517	22
ENST00000206474	25
ENST00000374116	33
ENST00000545521	16
ENST00000435817	6
ENST00000597960	60
ENST00000401406	110
ENST00000229379	499
ENST00000345046	119
ENST00000551793	5
ENST00000405957	38
ENST00000373178	41
